g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1970,7,34007603302,34,16507.4985851726,34,1914.0,,,,,,,,,,,,,,,,,7131.0,,80.0,,,,,76.0,6837.0,2033.0,1914.0,1375.0,539.0,119.0
1970,7,34007603303,34,17046.424090338798,34,985.0,,,,,,,,,,,,,,,,,2889.0,,30.0,,,,,0.0,2827.0,1082.0,985.0,407.0,578.0,97.0
1970,7,34007603400,34,16038.023811007,34,2174.259,,,,,,,,,,,,,,,,,8128.683000000001,,88.0,,,,,45.01651,7766.552,2424.284,2174.259,1795.763,378.4962,250.0249
1970,7,34007603501,34,23545.769230769303,34,560.0,,,,,,,,,,,,,,,,,2232.0,,44.0,,,,,0.0,2146.0,595.0,560.0,516.0,44.0,35.0
1970,7,34007603503,34,21959.4698400267,34,632.7743,,,,,,,,,,,,,,,,,2693.98,,1.473838,,,,,1.289608,2691.032,661.6571,632.7743,0.0,0.0,28.8828
1970,7,34007603504,34,21698.531217615502,34,735.2256,,,,,,,,,,,,,,,,,3049.02,,62.52616,,,,,54.710390000000004,2923.968,735.3428,735.2257,0.0,0.0,0.11715129999999999
1970,7,34007603505,34,14893.1488203267,34,1128.0,,,,,,,,,,,,,,,,,4655.0,,55.0,,,,,53.0,4447.0,1137.0,1128.0,1085.0,43.0,9.0
1970,7,34007603506,34,18481.8826563507,34,711.0498,,,,,,,,,,,,,,,,,3249.993,,33.66454,,,,,22.74631,3169.0159999999996,717.8737,711.0497,695.5823,15.46749,6.823886999999999
1970,7,34007603507,34,18481.8826563507,34,851.9503,,,,,,,,,,,,,,,,,3894.007,,40.33546,,,,,27.253690000000002,3796.9840000000004,860.1264,851.9503,833.4177,18.532510000000002,8.176163
1970,7,34007603601,34,15882.7484126653,34,1084.79,,,,,,,,,,,,,,,,,4195.89,,133.7402,,,,,5.0,3996.0559999999996,1084.871,1084.79,1001.688,83.10172,0.08073127
1970,7,34007603602,34,21379.0736607143,34,896.0,,,,,,,,,,,,,,,,,3599.0,,20.0,,,,,24.0,3436.0,896.0,896.0,0.0,0.0,0.0
1970,7,34007603603,34,19729.265536723102,34,892.0,,,,,,,,,,,,,,,,,3341.0,,19.0,,,,,4.0,3255.0,899.0,892.0,0.0,0.0,7.0
1970,7,34007603700,34,13652.7649769586,34,1521.891,,,,,,,,,,,,,,,,,4451.905,,0.0,,,,,19.959220000000002,4293.229,1551.83,1521.891,922.1161,599.7747,29.9388
1970,7,34007603800,34,13766.2751462878,34,1958.506,,,,,,,,,,,,,,,,,6197.107,,0.007795689000000001,,,,,6.027064,6120.025,1988.51,1958.506,1702.295,256.2113,30.004070000000002
1970,7,34007603901,34,14627.565217391299,34,2025.549,,,,,,,,,,,,,,,,,6017.605,,0.0,,,,,33.33062,5872.855,2045.5479999999998,2025.549,1417.98,607.5696,19.9984
1970,7,34007603902,34,14366.3983178044,34,1468.523,,,,,,,,,,,,,,,,,3646.333,,34.88263,,,,,19.59915,3503.603,1540.281,1468.523,674.9764,793.5466,71.75792
1970,7,34007604100,34,10188.8788812192,34,1064.526,,,,,,,,,,,,,,,,,3153.183,,43.411809999999996,,,,,0.267904,3048.3340000000003,1084.253,1064.526,809.7738,254.7519,19.727520000000002
1970,7,34007604200,34,11231.0025273799,34,1554.01,,,,,,,,,,,,,,,,,4138.7,,0.0,,,,,15.97954,4115.729,1585.969,1554.01,886.8644,667.1457,31.95907
1970,7,34007604300,34,11687.5584918342,34,1577.756,,,,,,,,,,,,,,,,,4912.712,,3.992204,,,,,20.97385,4790.76,1615.756,1577.756,1161.9360000000001,415.8198,37.99988
1970,7,34007604400,34,12628.350839698898,34,1301.928,,,,,,,,,,,,,,,,,3795.063,,12.11737,,,,,15.070229999999999,3732.542,1332.172,1301.928,1019.044,282.8839,30.24373
1970,7,34007604600,34,11099.0264255911,34,1026.0,,,,,,,,,,,,,,,,,2610.0,,0.0,,,,,7.0,2564.0,1050.0,1026.0,531.0,495.0,24.0
1970,7,34007604700,34,11509.975778923701,34,699.6441,,,,,,,,,,,,,,,,,2035.8229999999999,,0.0,,,,,0.0,2022.619,719.6441,699.6441,656.0,37.0,20.000020000000003
1970,7,34007605100,34,11400.452164513401,34,893.5846,,,,,,,,,,,,,,,,,2801.696,,0.0,,,,,10.863710000000001,2771.619,912.4687,893.5846,742.3264,151.2582,18.88407
1970,7,34007605200,34,10432.7068341931,34,1127.4080000000001,,,,,,,,,,,,,,,,,3575.635,,0.0,,,,,16.1834,3482.4179999999997,1152.726,1127.4080000000001,629.3813,498.027,25.3178
1970,7,34007605300,34,11208.141025641002,34,952.0,,,,,,,,,,,,,,,,,2870.0,,0.0,,,,,0.0,2793.0,957.0,952.0,770.0,182.0,5.0
1970,7,34007605400,34,11335.110876452,34,1045.799,,,,,,,,,,,,,,,,,3482.688,,0.0,,,,,4.961094,3327.902,1053.736,1045.799,885.0591,160.7394,7.937755999999999
1970,7,34007605602,34,12553.637884355601,34,1139.5639999999999,,,,,,,,,,,,,,,,,3413.112,,0.0,,,,,17.0,3323.8509999999997,1155.6580000000001,1139.5639999999999,859.6912,279.8729,16.09423
1970,7,34007605700,34,12222.287735849099,34,1582.4360000000001,,,,,,,,,,,,,,,,,4667.888,,0.0,,,,,0.0,4632.149,1595.342,1582.4360000000001,1189.309,393.1271,12.905660000000001
1970,7,34007605800,34,13677.922705313998,34,1185.0,,,,,,,,,,,,,,,,,3750.0,,0.0,,,,,0.0,3723.0,1194.0,1185.0,1041.0,144.0,9.0
1970,7,34007605900,34,12104.1409147095,34,975.0,,,,,,,,,,,,,,,,,3228.0,,0.0,,,,,5.0,3175.0,1003.0,975.0,802.0,173.0,28.0
1970,7,34007606000,34,16510.1895734598,34,843.0,,,,,,,,,,,,,,,,,2386.0,,0.0,,,,,39.0,2319.0,856.0,843.0,571.0,272.0,13.0
1970,7,34007606100,34,19780.9210526315,34,845.0,,,,,,,,,,,,,,,,,2597.0,,0.0,,,,,16.0,2566.0,845.0,845.0,697.0,148.0,0.0
1970,7,34007606200,34,16026.509511993401,34,1431.7379999999998,,,,,,,,,,,,,,,,,4481.18,,0.0,,,,,4.999085,4292.214,1452.734,1431.7379999999998,1261.769,169.9689,20.99614
1970,7,34007606300,34,12313.482280431399,34,887.2098,,,,,,,,,,,,,,,,,2549.11,,173.2598,,,,,0.0,2353.944,906.1289999999999,887.2098,629.3116,257.8983,18.91916
1970,7,34007606400,34,31439.1181868957,34,1036.022,,,,,,,,,,,,,,,,,3501.078,,0.06965322,,,,,0.0002541448,3439.007,1056.0230000000001,1036.022,943.0189,93.00343000000001,20.000420000000002
1970,7,34007606500,34,10707.4911825428,34,803.0847,,,,,,,,,,,,,,,,,2794.66,,2474.031,,,,,9.1501,264.4053,817.3592,803.0847,677.1996,125.885,14.27449
1970,7,34007606600,34,13205.0288474046,34,948.0913,,,,,,,,,,,,,,,,,2932.6820000000002,,79.75019,,,,,13.85249,2765.861,972.8257,948.0913,590.0237,358.0676,24.73444
1970,7,34007606700,34,11844.428405023998,34,1670.635,,,,,,,,,,,,,,,,,5561.187,,10.30264,,,,,10.92343,5481.058000000001,1742.017,1670.635,1206.461,464.1739,71.38168
1970,7,34007606800,34,11242.0436187399,34,1385.0,,,,,,,,,,,,,,,,,4786.0,,35.0,,,,,25.0,4657.0,1447.0,1385.0,1089.0,296.0,62.0
1970,7,34007607000,34,10700.296912114,34,1817.134,,,,,,,,,,,,,,,,,6447.284000000001,,0.0,,,,,19.957539999999998,6283.632,1859.045,1817.134,1175.499,641.6349,41.91084
1970,7,34007607100,34,10978.795620438,34,1412.0,,,,,,,,,,,,,,,,,5109.0,,0.0,,,,,5.0,4941.0,1423.0,1412.0,1291.0,121.0,11.0
1970,7,34007607200,34,10943.1728932777,34,1712.365,,,,,,,,,,,,,,,,,5279.814,,16.69736,,,,,0.07657004,5159.942,1751.983,1712.365,980.5388,731.8261,39.61826
1970,7,34007607300,34,10214.1633113791,34,1715.8020000000001,,,,,,,,,,,,,,,,,5885.58,,731.1487,,,,,10.997160000000001,4979.728,1734.7920000000001,1715.8020000000001,1213.758,502.04400000000004,18.990779999999997
1970,7,34007607401,34,11299.0093240093,34,963.0,,,,,,,,,,,,,,,,,3351.0,,204.0,,,,,6.0,3128.0,977.0,963.0,701.0,262.0,14.0
1970,7,34007607402,34,11516.605166051599,34,916.6586,,,,,,,,,,,,,,,,,3164.369,,300.5602,,,,,0.0,2832.8540000000003,931.6367,916.6586,667.0239,249.6347,14.97807
1970,7,34007607502,34,13050.0665335995,34,448.9732,,,,,,,,,,,,,,,,,1676.4360000000001,,11.86476,,,,,1.348268,1608.753,456.7931,448.9732,386.6832,62.28997,7.819947
1970,7,34007607503,34,13050.0665335995,34,303.0996,,,,,,,,,,,,,,,,,1131.754,,8.009838,,,,,0.9102089,1086.0610000000001,308.3788,303.0996,261.0479,42.05165,5.2792129999999995
1970,7,34007607504,34,13050.0665335995,34,341.4009,,,,,,,,,,,,,,,,,1274.768,,9.022006,,,,,1.025228,1223.302,347.3472,341.4009,294.0354,47.36553,5.946326999999999
1970,7,34007607505,34,13050.0665335995,34,357.8851,,,,,,,,,,,,,,,,,1336.319,,9.457624000000001,,,,,1.07473,1282.368,364.1186,357.8851,308.2326,49.65253,6.23344
1970,7,34007607506,34,13050.0665335995,34,77.36624,,,,,,,,,,,,,,,,,288.8804,,2.0445130000000002,,,,,0.2323311,277.2174,78.71376,77.36624,66.63255,10.7337,1.347516
1970,7,34007607507,34,13050.0665335995,34,135.1369,,,,,,,,,,,,,,,,,504.5922,,3.571185,,,,,0.40581649999999997,484.2202,137.4906,135.1369,116.3882,18.748720000000002,2.353735
1970,7,34007607600,34,12336.560934891499,34,671.0,,,,,,,,,,,,,,,,,2634.0,,31.0,,,,,18.0,2521.0,682.0,671.0,596.0,75.0,11.0
1970,7,34007607701,34,10864.5066059369,34,894.5374,,,,,,,,,,,,,,,,,3055.3379999999997,,170.3939,,,,,3.0962650000000003,2799.3940000000002,950.671,894.5374,565.4218,329.1156,56.13353000000001
1970,7,34007607702,34,10865.30300368,34,841.2585,,,,,,,,,,,,,,,,,2873.532,,160.2143,,,,,2.90706,2632.842,894.0278,841.2585,531.8627,309.3958,52.769290000000005
1970,7,34007607801,34,10190.4655312696,34,1275.101,,,,,,,,,,,,,,,,,3961.264,,36.50574,,,,,0.0,3907.083,1301.587,1275.101,691.0914,580.3154,26.4866
1970,7,34007607802,34,10178.7156477846,34,747.3641,,,,,,,,,,,,,,,,,2319.7889999999998,,21.45897,,,,,0.0,2287.97,762.9034,747.3641,406.2405,341.1236,15.53924
1970,7,34007607900,34,12479.716312056698,34,764.0,,,,,,,,,,,,,,,,,2690.0,,11.0,,,,,9.0,2663.0,779.0,764.0,565.0,199.0,15.0
1970,7,34007608001,34,10373.1592429696,34,1403.374,,,,,,,,,,,,,,,,,4359.597,,25.0178,,,,,0.6328623000000001,4146.539000000001,1467.7579999999998,1403.374,759.2291,644.1448,64.38405
1970,7,34007608202,34,13691.0957160832,34,356.5353,,,,,,,,,,,,,,,,,1433.9470000000001,,0.03528998,,,,,0.0,1428.9470000000001,361.5094,356.5353,0.6680759000000001,0.5609890999999999,4.9741040000000005
1970,7,34007608205,34,12751.498371335501,34,780.7301,,,,,,,,,,,,,,,,,3119.927,,30.929879999999997,,,,,0.0,3057.07,792.7029,780.7301,736.3307,44.39935,11.97286
1970,7,34007608206,34,12751.498371335501,34,784.2698,,,,,,,,,,,,,,,,,3134.073,,31.070109999999996,,,,,0.0,3070.93,796.2969,784.2698,739.6692,44.60065,12.02713
1970,7,34007608209,34,12037.4840357599,34,287.4242,,,,,,,,,,,,,,,,,1082.149,,21.065,,,,,0.0,1021.3919999999999,291.6023,287.4242,259.9178,27.50637,4.178175
1970,7,34007608210,34,12037.647792926202,34,465.9439,,,,,,,,,,,,,,,,,1754.27,,34.14458,,,,,0.000569669,1655.789,472.7187,465.9439,421.3471,44.5968,6.77482
1970,7,34007608211,34,12037.4840357599,34,627.1893,,,,,,,,,,,,,,,,,2361.362,,45.966029999999996,,,,,0.0,2228.782,636.3066,627.1893,567.1676,60.02176,9.117229
1970,7,34007608302,34,10911.7515176868,34,1307.012,,,,,,,,,,,,,,,,,4134.039000000001,,16.000339999999998,,,,,6.000247,4080.0370000000003,1405.0120000000002,1307.012,868.0082,439.0041,98.00014
1970,7,34007608303,34,11183.234450679,34,556.319,,,,,,,,,,,,,,,,,1761.808,,15.441679999999998,,,,,11.14475,1684.412,565.827,556.319,369.8041,186.5149,9.508014999999999
1970,7,34007608304,34,11183.2107023412,34,1128.08,,,,,,,,,,,,,,,,,3572.363,,31.24322,,,,,22.60148,3415.482,1147.357,1128.08,749.8373,378.2424,19.27769
1970,7,34007608401,34,9793.6873747495,34,82.22355,,,,,,,,,,,,,,,,,292.3156,,29.38788,,,,,0.0,256.8313,84.72464000000001,82.22355,69.40543000000001,12.81812,2.501093
1970,7,34007608402,34,9793.68737474948,34,108.6275,,,,,,,,,,,,,,,,,386.1852,,38.82504,,,,,0.0,339.3061,111.9318,108.6275,91.69318,16.93432,3.3042540000000002
1970,7,34007608403,34,9793.68737474953,34,163.1164,,,,,,,,,,,,,,,,,579.9005,,58.30016,,,,,0.0,509.5061,168.0781,163.1164,137.6876,25.42879,4.961721
1970,7,34007608404,34,9793.687374749521,34,172.0325,,,,,,,,,,,,,,,,,611.5986,,61.48692,,,,,0.0,537.3564,177.2655,172.0325,145.2138,26.818759999999997,5.232924
1970,7,34007608503,34,9775.81648522552,34,285.2248,,,,,,,,,,,,,,,,,1024.586,,28.780509999999996,,,,,2.5803220000000002,967.0251,302.4931,285.2248,249.4972,35.72753,17.26831
1970,7,34007608504,34,9775.816485225509,34,263.0858,,,,,,,,,,,,,,,,,945.0586,,26.546590000000002,,,,,2.380039,891.9654,279.0138,263.0858,230.1315,32.954390000000004,15.927970000000002
1970,7,34007608600,34,10485.2216993339,34,1435.16,,,,,,,,,,,,,,,,,4442.376,,33.411770000000004,,,,,16.007460000000002,4293.7570000000005,1520.295,1435.16,1044.365,390.7949,85.13559000000001
1970,7,34007608700,34,13083.796485436398,34,1407.183,,,,,,,,,,,,,,,,,5126.004,,8.010107000000001,,,,,11.99263,4964.084,1444.164,1407.183,1128.3310000000001,278.8516,36.98149
1970,7,34007608800,34,10660.2515243903,34,1534.0,,,,,,,,,,,,,,,,,5745.0,,663.0,,,,,3.0,5035.0,1589.0,1534.0,1202.0,332.0,55.0
1970,7,34007608901,34,11225.668760331999,34,694.5656,,,,,,,,,,,,,,,,,2462.3520000000003,,59.102140000000006,,,,,0.0,2386.065,720.6678,694.5656,581.9324,112.6333,26.10217
1970,7,34007608903,34,10406.7088607595,34,72.6179,,,,,,,,,,,,,,,,,244.1716,,1.624562,,,,,0.0,239.6228,74.24246,72.6179,62.54561999999999,10.072280000000001,1.624564
1970,7,34007608904,34,10406.7088607595,34,369.3655,,,,,,,,,,,,,,,,,1241.961,,8.26321,,,,,0.0,1218.8239999999998,377.6287,369.3655,318.1336,51.23191,8.263214
1970,7,34007609000,34,9933.97662414998,34,211.2484,,,,,,,,,,,,,,,,,731.3971,,580.7911,,,,,4.98148,128.6848,230.1773,211.2484,178.3625,32.885909999999996,18.92884
1970,7,34007609103,34,10274.154935418599,34,604.2185,,,,,,,,,,,,,,,,,2085.12,,353.764,,,,,6.931385000000001,1675.882,623.4218,604.2185,483.4571,120.7614,19.20327
1970,7,34007609201,34,10340.8073929961,34,56.961180000000006,,,,,,,,,,,,,,,,,203.615,,35.51808,,,,,0.5195464,163.7516,59.46445,56.961180000000006,47.51488,9.446299,2.503268
1970,7,34007609202,34,10340.8073929961,34,49.94664,,,,,,,,,,,,,,,,,178.5406,,31.144170000000003,,,,,0.4555664000000001,143.5862,52.14164,49.94664,41.66362,8.283025,2.195002
1970,7,34007609203,34,10340.8073929961,34,239.0609,,,,,,,,,,,,,,,,,854.5534,,149.0661,,,,,2.180489,687.2505,249.5669,239.0609,199.4156,39.64525,10.505989999999999
1970,7,34007609204,34,10340.8073929961,34,43.90615,,,,,,,,,,,,,,,,,156.9481,,27.37763,,,,,0.4004707,126.2211,45.83569,43.90615,36.62487,7.281286,1.9295419999999999
1970,7,34007609205,34,10340.8073929961,34,814.5254,,,,,,,,,,,,,,,,,2911.6240000000003,,507.8964,,,,,7.429336,2341.592,850.3213,814.5254,679.4465,135.0788,35.79591
1970,7,34007610300,34,7840.382133265551,34,790.8835,,,,,,,,,,,,,,,,,2486.519,,1361.735,,,,,94.48363,785.337,902.9056,790.8835,270.6265,520.257,112.0221
1970,7,34007610400,34,7562.9908388984595,34,2738.6940000000004,,,,,,,,,,,,,,,,,9305.396999999999,,5279.64,,,,,54.7626,3564.47,3033.5679999999998,2738.6940000000004,1279.421,1459.273,294.8745
1970,7,34007610500,34,12346.7666901428,34,2210.0,,,,,,,,,,,,,,,,,7059.0,,5.0,,,,,23.0,6955.0,2227.0,2210.0,1843.0,300.0,17.0
1970,7,34007610600,34,13821.645712468,34,719.6578,,,,,,,,,,,,,,,,,1492.399,,37.51345,,,,,6.000054,1388.832,774.6746,719.6578,169.5881,550.0697,55.01686
1970,7,34007610800,34,9676.350688720351,34,779.0,,,,,,,,,,,,,,,,,2588.453,,622.0,,,,,8.0,1941.453,825.5845,779.0,639.0,140.0,46.58447
1970,7,34007610900,34,11315.9656823355,34,1363.356,,,,,,,,,,,,,,,,,4157.177,,0.0,,,,,5.0,4092.381,1382.356,1363.356,747.0,135.0,19.00006
1970,7,34007611000,34,9963.8601210851,34,2514.278,,,,,,,,,,,,,,,,,8320.416,,3.974735,,,,,16.99889,8137.709,2614.183,2514.278,1797.4579999999999,716.8198,99.90486999999999
1970,7,34007611100,34,11817.9867698708,34,1264.819,,,,,,,,,,,,,,,,,4394.5509999999995,,0.0,,,,,22.05647,4313.766,1291.931,1264.819,875.0002,357.819,27.11164
1970,7,34007611200,34,13111.4428313529,34,1766.9679999999998,,,,,,,,,,,,,,,,,6517.034000000001,,48.42203,,,,,21.36714,6334.607,1791.605,1766.9679999999998,1291.747,475.2206,24.63784
1970,7,34007611300,34,11898.5026830972,34,239.3236,,,,,,,,,,,,,,,,,1983.295,,159.7578,,,,,0.2486502,1780.463,247.9391,239.3236,213.4927,25.830920000000003,8.615572
1970,7,34007611400,34,9775.816485225509,34,888.6894,,,,,,,,,,,,,,,,,3192.355,,89.6729,,,,,8.039639,3013.01,942.4931,888.6894,777.3713,111.3181,53.803709999999995
1970,7,34007611500,34,10828.9508867773,34,1032.5839999999998,,,,,,,,,,,,,,,,,4939.717000000001,,776.4525,,,,,61.10173,3988.52,1084.532,1032.5839999999998,728.9033,303.6805,51.94831
1970,7,34007611600,34,10978.5092120745,34,2256.5429999999997,,,,,,,,,,,,,,,,,5186.39,,38.588190000000004,,,,,20.7321,5016.189,2319.782,2256.5429999999997,657.2944,1599.2479999999998,63.239169999999994
1970,7,34007611700,34,11122.2132674719,34,1271.74,,,,,,,,,,,,,,,,,3781.929,,0.0,,,,,4.999158,3730.9829999999997,1297.769,1271.74,1033.765,237.9745,26.02936
1970,15,34015500100,34,10741.9915527101,34,1781.52,,,,,,,,,,,,,,,,,5214.424,,8.843966,,,,,4.095324,5123.859,1819.832,1781.52,1250.48,531.0403,38.31157
1970,15,34015500201,34,11933.2694575472,34,712.1402,,,,,,,,,,,,,,,,,2580.15,,37.46135,,,,,2.809601,2499.7960000000003,722.2548,712.1402,635.1571,76.98306,10.11456
1970,15,34015500202,34,11933.2694575472,34,315.6862,,,,,,,,,,,,,,,,,1143.76,,16.60632,,,,,1.245474,1108.14,320.1699,315.6862,281.5602,34.126,4.483713
1970,15,34015500203,34,11933.2490532801,34,520.2719999999999,,,,,,,,,,,,,,,,,1884.991,,27.37148,,,,,2.0525729999999998,1826.283,527.6618,520.2719999999999,464.0281,56.243880000000004,7.389858
1970,15,34015500204,34,11933.2694575472,34,1057.184,,,,,,,,,,,,,,,,,3830.277,,55.61201,,,,,4.1709,3710.989,1072.1989999999998,1057.184,942.9016,114.2827,15.01525
1970,15,34015500205,34,11933.2694575471,34,1184.96,,,,,,,,,,,,,,,,,4293.22,,62.3335,,,,,4.675013,4159.515,1201.79,1184.96,1056.865,128.0953,16.830070000000003
1970,15,34015500300,34,11017.235682819399,34,1032.0,,,,,,,,,,,,,,,,,3730.0,,0.0,,,,,0.0,3718.0,1054.0,1032.0,852.0,180.0,22.0
1970,15,34015500400,34,9342.87703568172,34,2466.938,,,,,,,,,,,,,,,,,8120.143,,1770.251,,,,,31.03568,6160.3,2570.0679999999998,2466.938,1588.965,877.9730000000001,103.13
1970,15,34015500500,34,10830.6234047613,34,1587.2420000000002,,,,,,,,,,,,,,,,,5750.164000000001,,180.54,,,,,20.00499,5270.57,1607.297,1587.2420000000002,1270.881,316.3614,20.0553
1970,15,34015500600,34,11112.2772928666,34,968.1151,,,,,,,,,,,,,,,,,3277.007,,283.7386,,,,,0.0001436482,2965.292,1012.075,968.1151,718.3441,249.771,43.95942
1970,15,34015500701,34,11377.5207333042,34,619.0167,,,,,,,,,,,,,,,,,2285.29,,6.161728,,,,,2.369895,2245.239,627.7853,619.0167,539.8622,79.1545,8.76864
1970,15,34015500702,34,11377.5207333042,34,753.2382,,,,,,,,,,,,,,,,,2780.81,,7.497777,,,,,2.8837599999999997,2732.074,763.9081,753.2382,656.9206,96.3176,10.66987
1970,15,34015500703,34,11377.5207333042,34,1239.745,,,,,,,,,,,,,,,,,4576.9,,12.3405,,,,,4.746345,4496.687,1257.307,1239.745,1081.2169999999999,158.5279,17.56148
1970,15,34015500800,34,14904.3624161074,34,722.0,,,,,,,,,,,,,,,,,2361.0,,54.0,,,,,10.0,2291.0,734.0,722.0,598.0,124.0,12.0
1970,15,34015500900,34,13129.21108742,34,993.0,,,,,,,,,,,,,,,,,3609.0,,61.0,,,,,0.0,3507.0,1000.0,993.0,895.0,98.0,7.0
1970,15,34015501001,34,12170.3504457424,34,853.7654,,,,,,,,,,,,,,,,,2602.831,,388.2849,,,,,6.502882,2153.922,872.2252,853.7654,518.9719,334.7935,18.45982
1970,15,34015501002,34,12168.3280323938,34,1752.8039999999999,,,,,,,,,,,,,,,,,5346.616,,796.7205,,,,,13.35299,4425.464,1790.723,1752.8039999999999,1066.244,686.5601,37.91816
1970,15,34015501003,34,12170.191224086298,34,1467.9389999999999,,,,,,,,,,,,,,,,,4475.737,,667.2504,,,,,11.17762,3704.262,1499.672,1467.9389999999999,892.5558,575.3832,31.732590000000002
1970,15,34015501101,34,11300.9474435001,34,512.6059,,,,,,,,,,,,,,,,,1976.555,,170.907,,,,,4.239465,1773.5910000000001,526.4664,512.6059,421.8523,90.75365,13.860470000000001
1970,15,34015501102,34,11300.283738251499,34,1237.8139999999999,,,,,,,,,,,,,,,,,4773.188,,413.0644,,,,,10.24289,4282.710999999999,1271.3010000000002,1237.8139999999999,1018.577,219.2373,33.48637
1970,15,34015501103,34,11300.283738251499,34,1445.471,,,,,,,,,,,,,,,,,5573.943,,482.3605,,,,,11.96125,5001.184,1484.575,1445.471,1189.455,256.0168,39.1041
1970,15,34015501104,34,11300.283738251499,34,384.5192,,,,,,,,,,,,,,,,,1482.761,,128.3159,,,,,3.18189,1330.3970000000002,394.9216,384.5192,316.4146,68.1047,10.402330000000001
1970,15,34015501105,34,11300.290796438101,34,462.4432,,,,,,,,,,,,,,,,,1783.244,,154.3199,,,,,3.826707,1600.0020000000002,474.9536,462.4432,380.5359,81.90722,12.51037
1970,15,34015501106,34,11300.283738251399,34,1842.517,,,,,,,,,,,,,,,,,7105.01,,614.8566,,,,,15.2468,6374.923000000001,1892.3629999999998,1842.517,1516.1770000000001,326.3402,49.84531
1970,15,34015501107,34,11300.283738251499,34,383.4224,,,,,,,,,,,,,,,,,1478.531,,127.9498,,,,,3.172814,1326.602,393.795,383.4224,315.5119,67.91042,10.37267
1970,15,34015501201,34,12776.1122345804,34,561.6672,,,,,,,,,,,,,,,,,2090.864,,20.121,,,,,3.044626,2045.724,578.2141,561.6672,474.9616,86.70564,16.546860000000002
1970,15,34015501202,34,12776.1122345804,34,316.0395,,,,,,,,,,,,,,,,,1176.489,,11.321710000000001,,,,,1.713153,1151.09,325.3501,316.0395,267.2518,48.78761,9.31061
1970,15,34015501203,34,12776.1122345804,34,238.704,,,,,,,,,,,,,,,,,888.6001,,8.551264,,,,,1.293941,869.416,245.7363,238.704,201.8548,36.8492,7.032291000000001
1970,15,34015501204,34,12776.1122345804,34,257.6665,,,,,,,,,,,,,,,,,959.19,,9.230572,,,,,1.396731,938.4819,265.2575,257.6665,217.8901,39.77647,7.590935000000001
1970,15,34015501205,34,12776.1122345804,34,574.9499,,,,,,,,,,,,,,,,,2140.31,,20.59684,,,,,3.1166270000000003,2094.1020000000003,591.8881,574.9499,486.1938,88.7561,16.93818
1970,15,34015501206,34,12776.1122345804,34,288.631,,,,,,,,,,,,,,,,,1074.458,,10.339830000000001,,,,,1.5645799999999999,1051.262,297.1341,288.631,244.0745,44.556509999999996,8.503149
1970,15,34015501208,34,12776.1122345804,34,532.8807,,,,,,,,,,,,,,,,,1983.703,,19.08977,,,,,2.888583,1940.8770000000002,548.5796,532.8807,450.619,82.26182,15.698839999999999
1970,15,34015501209,34,12719.1533030465,34,719.8187,,,,,,,,,,,,,,,,,2680.685,,27.78153,,,,,3.671015,2616.085,740.2639,719.8187,611.1498,108.6689,20.44521
1970,15,34015501210,34,12776.1122345804,34,243.3006,,,,,,,,,,,,,,,,,905.7114,,8.715931,,,,,1.318858,886.1579,250.4683,243.3006,205.7419,37.55878,7.167713000000001
1970,15,34015501212,34,12776.1122345804,34,259.6934,,,,,,,,,,,,,,,,,966.735,,9.303180000000001,,,,,1.407718,945.8641,267.344,259.6934,219.604,40.08936,7.650651
1970,15,34015501213,34,12776.1122345804,34,293.1809,,,,,,,,,,,,,,,,,1091.396,,10.50283,,,,,1.589244,1067.8339999999998,301.8181,293.1809,247.922,45.2589,8.637203
1970,15,34015501301,34,12195.7504947435,34,1423.079,,,,,,,,,,,,,,,,,4416.98,,22.40598,,,,,24.10373,4316.215999999999,1463.985,1423.079,1033.0639999999999,390.0158,40.90599
1970,15,34015501302,34,12195.3784709015,34,542.9757,,,,,,,,,,,,,,,,,1685.114,,8.543037,,,,,9.200194,1646.67,558.5832,542.9757,394.1297,148.846,15.60745
1970,15,34015501303,34,12195.3784709015,34,1339.723,,,,,,,,,,,,,,,,,4157.802,,21.07885,,,,,22.7003,4062.948,1378.2320000000002,1339.723,972.4645,367.2584,38.5095
1970,15,34015501402,34,11559.3035493197,34,1413.64,,,,,,,,,,,,,,,,,5173.723,,724.7760000000001,,,,,17.304879999999997,4327.265,1457.5379999999998,1413.64,942.9124,470.7274,43.89839
1970,15,34015501403,34,11562.375043088601,34,892.3121,,,,,,,,,,,,,,,,,3266.065,,457.31,,,,,10.9004,2731.946,919.9434,892.3121,594.9593,297.3529,27.631259999999997
1970,15,34015501404,34,11562.375043088601,34,291.782,,,,,,,,,,,,,,,,,1067.988,,149.5382,,,,,3.564382,893.3335,300.8172,291.782,194.5489,97.23302,9.035291
1970,15,34015501405,34,11562.375043088601,34,433.0518,,,,,,,,,,,,,,,,,1585.068,,221.93900000000002,,,,,5.290122,1325.852,446.4616,433.0518,288.7422,144.3096,13.409839999999999
