g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1990,45,42045407806,42,,42,697.5626403633901,11.220102961793401,14.910950798,,,,1.60471337056836,146.677449133185,,,,,,,,,,1889.2408425822,45.0967663242251,51.4214448345436,,1.65942972720162,,1.74530096845565,1789.3179007277802,737.209640864653,703.362953312775,635.678373407723,67.68457990505179,33.846687551878
1990,45,42045407901,42,,42,1317.1240293155302,20.1663861748635,12.1351702003019,,,,0.011221736195152002,134.858596813971,,,,,,,,,,3966.0182048731604,70.8236523419338,34.1896122587463,,3.028480642341,,3.1625590255611895,3854.8139006045703,1349.57019424941,1317.03985082446,1267.623560683,49.41629014145921,32.5303434249469
1990,45,42045407902,42,,42,1110.30750315047,14.224661268629198,51.8320985056272,,,,2.09026397348914,366.07501674446195,,,,,,,,,,2800.75072525805,45.374430501295,139.753938941199,,2.14578941155207,,7.25114422947191,2606.22542217453,1147.303563472,1110.27048619176,715.2631351565069,395.007351035254,37.033077280240505
1990,45,42045407903,42,,42,1332.28836499407,12.925242705989499,56.680701711103204,,,,0.9943373054445159,542.829084642041,,,,,,,,,,3049.3934128617498,28.8382679257763,131.26113058166598,,0.9945173806333522,,4.97330183814255,2883.3261951355394,1403.85867666164,1332.28328532833,796.4450400332449,535.8382452950799,71.5753913333142
1990,45,42045408001,42,,42,2131.3200246311103,41.029522088506205,4.00582846030661,,,,1.99973631041376,356.91517475522005,,,,,,,,,,6064.30300338546,178.127361571995,12.025411810199401,,3.0027796298497904,,2.9996090581379597,5868.14784131528,2178.3584262670897,2133.31975910452,1948.51205020113,184.80770890338798,45.0386671625756
1990,45,42045408002,42,,42,1445.59110461778,27.9727373388375,5.9941580011794695,,,,1.99805266705982,437.573534086102,,,,,,,,,,3815.28156775073,114.88802835594,30.9698163394273,,12.9873423358889,,8.99123700176921,3647.44514371771,1493.54436862722,1443.5930519507199,1152.8763888935198,290.716663057204,49.9513166764956
1990,45,42045408101,42,,42,1691.6593513602,36.9707005317941,9.992081224809231,,,,0.0,312.75214233652804,,,,,,,,,,5266.826013596939,144.885177759734,57.9540711038935,,0.0,,2.99762436744277,5060.98914036587,1729.62926001448,1693.65776760516,1517.7971380485199,175.860629556642,35.9714924093132
1990,45,42045408102,42,,42,1278.28078452455,36.005407252686794,7.00052751893283,,,,1.00026377230734,279.04695095193404,,,,,,,,,,3365.79909648185,153.023475406626,29.0015825157075,,2.00039565589283,,1.0003956610292,3180.7732472425896,1304.28698316093,1278.281048302,1126.2567815579,152.024266744093,26.0059348589379
1990,45,42045408103,42,,42,1651.12429215983,54.080188440937604,17.0089607586856,,,,1.00490506919556,382.660877774883,,,,,,,,,,4624.3275554784495,204.350100835791,54.011276017198,,7.00125752097384,,5.01074286122984,4353.95417824326,1732.18806663377,1649.12550800923,1212.95503666198,436.170471347257,83.0625586245327
1990,45,42045408300,42,,42,1495.36953056077,25.028737618512,147.08393601772,,,,3.0023109548735296,536.788938370841,,,,,,,,,,4717.82301781406,127.065621762197,418.193301920078,,4.0048048479342695,,16.0045431148047,4152.55474616904,1559.53317199339,1495.32410659818,1114.57377654621,380.75033005196605,64.2090653952172
1990,45,42045408400,42,,42,685.011533487818,11.630128477441401,3.8648121802054898,,,,0.0326759684324418,234.926578643692,,,,,,,,,,2055.77809919999,50.326006089891,95.62896094636321,,0.0490139526486627,,7.22616281810058,1902.5479553929897,808.0420511586921,708.869005779663,417.38084332838304,291.488162451279,99.1730453790292
1990,45,42045408500,42,,42,1533.0000009564599,55.00000003431521,23.00000001435,,,,1.00000000062391,366.00000022835195,,,,,,,,,,4054.00000252934,209.00000013039798,57.0000000355631,,1.00000000062391,,3.00000000187174,3784.00000236089,1539.0000009602,1510.00000094211,1245.0000007767699,265.000000165337,29.000000018093502
1990,45,42045408600,42,,42,1302.00000238727,7.00000001283479,6.00000001100125,,,,1.00000000183354,278.000000509725,,,,,,,,,,3624.0000066447496,20.0000000366708,23.000000042171504,,2.00000000366708,,2.00000000366708,3577.0000065585796,1331.00000244044,1302.00000238727,1134.0000020792402,168.000000308035,29.0000000531727
1990,45,42045408700,42,,42,1755.9999878402898,16.9999998822807,15.999999889205402,,,,0.0,393.999997271682,,,,,,,,,,4902.99996604837,65.99999954297209,39.999999723013396,,2.9999999792259997,,0.999999993075335,4792.99996681008,1827.9999873417103,1789.9999876048498,1530.9999893983402,258.999998206512,37.999999736862705
1990,45,42045408800,42,,42,1960.7373303223399,18.4985193997883,99.3090106947394,,,,1.94724626364492,615.292138399382,,,,,,,,,,5033.35355760529,73.0230610353011,250.224117280444,,3.89430961023929,,7.789350888680789,4698.42271879062,1978.2659306605801,1927.63880822517,1637.5052426632699,290.1335655619,50.6271224354141
1990,45,42045408900,42,,42,1146.0499612277902,7.49494254690431,14.687140594149302,,,,0.0529657349637576,213.505502070758,,,,,,,,,,3287.2073500551896,23.960343264636503,50.7543533498341,,1.10475547917732,,2.2095109583546297,3209.1783870031895,1161.50901298121,1145.1495437334,1088.31527277056,56.83427096284021,16.3594692478047
1990,45,42045409000,42,,42,1342.2847113795199,13.961356581956402,6.98067829097818,,,,0.997239755854025,246.31821969594398,,,,,,,,,,3875.27369124874,71.8012624214898,13.961356581956402,,1.99447951170805,,1.99447951170805,3785.52211322188,1377.18810283441,1342.2847113795199,1149.81743849969,192.467272879827,34.9033914548909
1990,45,42045409100,42,,42,1478.0000108399,9.000000066007491,4.00000002933666,,,,1.00000000733417,323.000002368936,,,,,,,,,,4368.00003203563,47.0000003447058,16.000000117346598,,2.00000001466833,,3.0000000220025003,4300.000031536911,1500.00001100125,1478.0000108399,1306.0000095784198,172.00000126147597,22.0000001613516
1990,45,42045409200,42,,42,1481.00000689644,18.000000083819,3.00000001396984,,,,1.00000000465661,315.00000146683396,,,,,,,,,,4196.000019539149,66.00000030733639,10.0000000465661,,1.00000000465661,,4.000000018626451,4115.00001916196,1509.0000070268302,1481.00000689644,1386.0000064540698,95.0000004423782,28.0000001303852
1990,45,42045409300,42,,42,864.2277792775079,5.987721334486199,0.9979535557476992,,,,0.9979535557476992,228.531364266223,,,,,,,,,,2335.21132044962,15.967256891963197,4.9897677787385,,3.9918142229907994,,1.9959071114953997,2308.26657444443,915.1234106206401,886.1827575039571,723.5163279170821,162.666429586875,28.9406531166833
1990,45,42045409400,42,,42,984.000005383976,14.0000000766013,2.00000001094304,,,,0.0,208.000001138076,,,,,,,,,,2795.0000152928997,70.0000003830064,6.00000003282912,,0.0,,2.00000001094304,2717.00001486612,981.000005367561,962.000005263602,870.000004760223,92.0000005033799,19.000000103958897
1990,45,42045409500,42,,42,1712.34059208129,7.9874666635078,13.977603595889402,,,,8.41936816868838e-05,419.364395353488,,,,,,,,,,4641.7486636721205,32.948068454345005,27.955375579142103,,8.41936816868838e-05,,2.995278950395,4577.84985649455,1744.2923109963199,1712.34059208129,1570.53018117133,141.810410909962,31.9517189150283
1990,45,42045409601,42,,42,1941.9885291198898,98.36987472587191,52.1351895207092,,,,1.9673240959084901,723.0734446953461,,,,,,,,,,4727.22205266263,321.674004368051,160.371044169702,,2.95098614386273,,13.7738376226726,4228.45218035835,2066.95801536849,1994.1310585014999,1115.61919260496,878.5118658965331,72.8269568669982
1990,45,42045409602,42,,42,1500.1925311443802,30.900905256785197,96.9945081671312,,,,2.57507543806543,834.631681601855,,,,,,,,,,3241.3463057386302,76.9310188790169,230.614758836564,,5.15015087613086,,5.982720981852389,2922.66765616507,1669.01359217199,1454.9493027702697,672.984728077738,781.964574692536,214.064289401719
1990,45,42045409701,42,,42,1821.42062360221,65.1340035488959,20.0664059619823,,,,0.0,273.466255607627,,,,,,,,,,5826.514862052471,279.31866599419,83.60231334052591,,1.0174958324476,,2.36247353130145,5460.21391335401,1891.28973891045,1818.5061295322198,1668.43479292426,150.07133660796,72.78360937823001
1990,45,42045409702,42,,42,261.797718212975,5.06806971977507,15.9081077315162,,,,0.42233914331458894,149.138698011398,,,,,,,,,,3294.08534742618,63.369247936434405,134.076557904345,,0.8446782866291779,,9.731532066564679,3086.06333123221,295.611339888816,257.002449481731,128.752129628534,128.250319853197,38.6088904070851
1990,45,42045409802,42,,42,1511.36030268211,18.916894434097603,11.9475122741669,,,,0.0,536.642426314662,,,,,,,,,,4783.98303978099,116.488244673127,105.53635842180701,,3.98250409138896,,16.925642388403098,4541.050290206261,1648.7566938350303,1511.36030268211,928.9190793164751,582.441223365635,137.396391152919
1990,45,42045409803,42,,42,2771.00002932075,36.0000003809264,83.00000087824701,,,,5.00000005290644,1056.00001117384,,,,,,,,,,6781.00007175172,167.000001767075,189.000001999864,,11.000000116394201,,9.0000000952316,6405.00006777315,2994.0000316803803,2782.0000294371503,1739.00001840086,1043.00001103628,212.00000224323298
1990,45,42045409902,42,,42,1635.45695065732,21.964203157319897,3.9968520554299403,,,,0.0,605.021153422123,,,,,,,,,,3837.1320955242204,94.8489933328388,16.9750692683618,,1.9966932326326499,,0.0028879918038764102,3723.30845169859,1663.50249405354,1635.4557954606,1112.27480544526,523.180990015337,28.0466985929419
1990,45,42045409903,42,,42,1612.0631569036902,17.978399519372,4.9939998664922305,,,,0.0,390.530789559692,,,,,,,,,,4169.9898885210105,57.9303984513099,12.984399652879802,,0.0,,4.9939998664922305,4094.0810905503295,1645.0235560225399,1612.0631569036902,1301.43636520788,310.626791695817,32.9603991188487
1990,45,42045409904,42,,42,1085.00001849489,18.0000003068276,2.00000003409195,,,,0.0,187.000003187598,,,,,,,,,,3348.00005706993,79.0000013466322,25.0000004261494,,0.0,,1.00000001704598,3243.0000552801002,1120.00001909149,1085.00001849489,997.000016994839,88.00000150004601,35.000000596609205
1990,45,42045410000,42,,42,1094.4261980733802,11.8916879834428,7.9289201369749405,,,,0.0009219208081076949,339.435149562143,,,,,,,,,,2738.01500930133,57.4491535150656,14.0645579244376,,0.9938161831970401,,4.9565756844887,2660.5509059941396,1265.50597113765,1092.44363166695,752.148644408212,340.29498725873697,173.062339470704
1990,45,42045410100,42,,42,986.463777219216,6.0731180276063,71.4819304578318,,,,3.9664375506324703,137.323933177644,,,,,,,,,,5011.0298119503395,41.1020087942918,1970.5902328306302,,19.8359202921727,,36.7210074521166,2942.7806425811305,1009.8297430016901,989.2988500717149,888.1589353214149,101.13991475030001,20.5308929299748
1990,45,42045410200,42,,42,1238.92067834985,19.0210838172888,7.10783603229153,,,,1.0061936894998,325.0396220482,,,,,,,,,,3126.63475031776,59.1438875678179,16.9081934396748,,3.03012637756754,,1.05880450427726,3046.4937384284303,1289.98161373562,1238.9277149049099,1012.8777006958901,226.050014209023,51.05389883071079
1990,45,42045410301,42,,42,1407.57860395389,17.9605751169124,21.4589187370347,,,,1.03462900490518,214.210532315903,,,,,,,,,,4463.407847949021,64.9822371716728,136.443087292889,,5.13527266284118,,9.44749935833966,4247.399751463279,1439.8542478027698,1405.61771178613,1262.34593727379,143.271774512337,34.236536016645395
1990,45,42045410302,42,,42,829.2908797564239,3.03067994374255,3.01473615673961,,,,3.0018413733527898,123.384554663069,,,,,,,,,,2499.7733496827104,13.0859749414696,13.039551337796901,,5.999371220547661,,2.1072230444358,2465.54122913846,862.446000089507,831.2885286671401,772.969107922397,58.3194207447434,31.1574714223664
1990,45,42045410400,42,,42,1072.14282609409,9.93349986380283,5.96346146113879,,,,1.98820858048608,147.072629850516,,,,,,,,,,3308.8091861654902,28.813810618285103,18.899710358688,,1.9917380342915703,,44.674372549581896,3214.42955460464,1140.6738245101699,1072.14412105327,961.8735574167599,110.270563636506,68.5297034569012
1990,45,42045410500,42,,42,1481.99998314711,355.999995965307,114.999998690069,,,,4.99999994451195,491.999994461168,,,,,,,,,,4176.9999523009,1494.99998298936,303.99999652890097,,21.999999754889604,,22.9999997401004,2332.9999732876604,1539.9999824995903,1477.99998319021,940.9999892123869,536.999993977827,61.9999993093801
1990,45,42045410601,42,,42,1248.7579686920099,10.463702498509699,30.904960372546302,,,,0.459202782053861,288.92112792858796,,,,,,,,,,3397.06256808803,41.840417167150605,75.457621192948,,1.3747446615274501,,0.925365847627473,3277.4644192187798,1253.02945618608,1231.51588859024,1070.83299296146,160.682895628779,21.5135675958436
1990,45,42045410602,42,,42,1813.1903063445002,13.562518279329801,38.2099879748318,,,,1.5464273681393603,432.810639666579,,,,,,,,,,4916.61220930873,56.247984518478695,93.8837124118795,,3.64066330438592,,6.09424154945787,4756.745607524529,1836.12738597226,1800.4395276796201,1544.13320486334,256.30632281628397,35.6878582926365
1990,45,42045410700,42,,42,2521.61046827503,1.00136260095703,2107.25749482812,,,,9.00001406802783,916.053009858829,,,,,,,,,,6871.717590651421,5.010592928746401,5935.41483777536,,23.001280945311102,,63.19316731042849,845.097711691574,3185.05654988386,2514.67625895175,1294.51440516152,1220.16185379023,670.380290932115
1990,45,42045410800,42,,42,2724.2732499257604,40.003970403389,34.044027409211104,,,,3.00112816959217,545.594760075454,,,,,,,,,,7727.29859492973,142.00781341684402,112.968265148358,,5.00499456917776,,5.06682545544795,7462.2506963399,2823.5268692226,2724.36420134994,2424.23662377988,300.127577570062,99.162667872658
1990,45,42045980000,42,,42,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,91,42091200103,42,,42,1159.11071913431,47.0000002581874,2.00033962070302,,,,0.0,77.03090490717301,,,,,,,,,,3622.36713800025,204.000680340076,9.00475458546862,,2.0000000109867,,1.00033961520967,3406.36136344851,1168.11275684205,1159.10902108573,1144.07879573858,15.030225347152697,9.00373575631966
1990,91,42091200104,42,,42,1405.2090384921398,15.0000000258115,1.0006412166731,,,,0.0,168.058350849751,,,,,,,,,,4230.69316064231,69.0012825486374,5.00897701793656,,0.0,,2.00064121839387,4154.68225985734,1423.2128858128199,1405.20583241737,1369.14876422467,36.0570681927056,18.0070533954495
1990,91,42091200105,42,,42,766.687294137124,20.991438301016398,7.996738400387219,,,,0.0,111.954337605421,,,,,,,,,,2242.08552900857,73.96983020358181,17.9926614008712,,0.0,,0.0,2150.12303740411,807.670578439109,784.6799555379961,693.717056233591,90.9628993044046,22.990622901113202
1990,91,42091200106,42,,42,822.688411617543,7.9949261696165195,3.9981084281157595,,,,0.0,375.820256212959,,,,,,,,,,1672.63655133646,28.9828980514749,4.006497891113209,,0.0,,0.0006453433074966599,1639.64651005056,843.678964872632,804.696601019369,459.857974400289,344.83862661907995,38.982363853263
1990,91,42091200200,42,,42,326.935097588762,0.011165157371578999,1.0151951455192099,,,,0.0,91.0908098983049,,,,,,,,,,1083.2418132272198,2.04425198052581,14.030022745055001,,0.0,,1.00026401002481,1066.16727449161,333.002160049067,321.990451799877,233.037287411594,88.953164388283,11.011708249190098
1990,91,42091200301,42,,42,2802.68544717044,32.8898783485298,115.612088070634,,,,2.99014223247592,1201.0060174933099,,,,,,,,,,6111.70021925353,91.69354028057941,244.18097758634102,,7.97383317177089,,15.946582219132301,5751.90528599571,2904.3464296562897,2795.7088704190696,1198.0338925671902,1597.6749778518802,108.63755923722401
1990,91,42091200305,42,,42,665.827256087347,0.012060174373581003,0.0310118769606367,,,,1.00172289206509,95.6426359570197,,,,,,,,,,1952.754711595,1.07925258446668,0.0878669847218041,,1.0155059484920401,,0.0137830564269497,1950.5583030209,632.944411736589,632.847930341601,587.772851499783,45.0750788418176,0.0964813949886477
1990,91,42091200306,42,,42,1670.6249665779599,7.09055186237091,18.047772844741,,,,1.0606972193981998,385.484829380503,,,,,,,,,,4567.9382885554105,46.3890847521361,51.170182296913794,,9.191050759078779,,8.025875829237911,4453.16209491804,1739.28371751034,1682.60109369555,1046.3648589337,636.23623476185,56.682623814790205
1990,91,42091200307,42,,42,1296.00000392273,6.00000001816079,42.0000001271255,,,,1.0000000030268,484.00000146497104,,,,,,,,,,3196.00000967365,25.00000007567,108.000000326894,,2.0000000060536,,13.0000000393484,3048.00000922568,1367.00000413763,1303.00000394392,635.000001922017,668.000002021901,64.00000019371511
1990,91,42091200308,42,,42,1704.99999880907,16.999999988125598,37.9999999734573,,,,1.99999999860302,601.999999579508,,,,,,,,,,4074.99999715365,70.9999999504071,97.99999993154779,,2.99999999790452,,18.9999999867287,3883.99999728706,1758.9999987713502,1704.99999880907,996.999999303604,707.9999995054679,53.9999999622814
1990,91,42091200309,42,,42,970.999990956858,3.9999999627471,2.9999999720603197,,,,0.9999999906867741,196.999998165294,,,,,,,,,,2684.99997499399,29.9999997206032,8.99999991618097,,0.9999999906867741,,0.9999999906867741,2643.99997537583,958.999991068617,958.999991068617,874.999991850927,83.999999217689,0.0
1990,91,42091200310,42,,42,973.9898318502479,0.99878026169074,10.9871321936343,,,,0.0,145.871905875135,,,,,,,,,,2776.2041567926194,10.987681508670402,42.955241663207595,,0.0,,1.9981098384176101,2720.26312378232,1022.93336056331,1006.9468339108599,965.947954143327,40.9988797675354,15.9865266524492
1990,91,42091200401,42,,42,1419.7361289127803,4.59097124495567,3.97589569497946,,,,2.6975147940572297,571.132787224174,,,,,,,,,,3275.0334980489,20.922046520738398,12.477971960028901,,8.98653393137754,,1.84714354000631,3230.7998020967498,1454.13354939538,1419.7159040748902,836.4356202595441,583.2802838153431,34.4176453204961
1990,91,42091200402,42,,42,1565.12619893011,3.4165381170664,12.3332304873318,,,,5.24992286813272,472.733725594136,,,,,,,,,,4052.5732872027,19.9160753357398,40.0829990838282,,7.83307623347432,,7.16661524300741,3977.57452130665,1583.29188862495,1565.12619893011,1120.3927818311802,444.733417098932,18.165689694840697
1990,91,42091200501,42,,42,1184.0000050182,9.0000000381451,6.0000000254300705,,,,3.00000001271503,146.000000618798,,,,,,,,,,4029.0000170762896,47.000000199202205,53.0000002246323,,9.0000000381451,,12.0000000508601,3908.0000165634497,1206.00000511144,1182.0000050097199,1141.00000483595,41.0000001737721,24.0000001017203
1990,91,42091200502,42,,42,2487.00001233987,32.0000001587759,147.000000729377,,,,3.00000001488525,927.0000045995411,,,,,,,,,,5985.00002969606,116.00000057556299,312.000001548065,,8.00000003969399,,21.000000104196697,5528.00002742854,2626.00001302955,2487.00001233987,1075.00000533388,1412.00000700599,139.000000689683
1990,91,42091200505,42,,42,1313.81470060025,16.3751265533777,52.1786317190984,,,,0.017863168744707,521.868825216304,,,,,,,,,,2984.7853868126695,34.482643025897104,79.52160457543108,,2.05001687370254,,9.10360638419741,2859.62751595344,1388.1576734851901,1325.6753678913499,688.4642446633341,637.211123228011,62.482305593845204
1990,91,42091200506,42,,42,1191.99999636387,31.999999902385802,28.999999911537103,,,,4.999999984747769,167.999999487525,,,,,,,,,,3665.9999888170705,133.99999959124,94.9999997102077,,8.99999997254599,,2.99999999084866,3424.99998955223,1185.99999638217,1172.9999964218302,1004.9999969342999,167.999999487525,12.9999999603442
1990,91,42091200507,42,,42,2114.00001076119,47.000000239250795,56.00000028506471,,,,0.0,636.000003237521,,,,,,,,,,5262.0000267859,177.000000901008,138.000000702481,,2.0000000101808797,,7.000000035633089,4938.0000251366,2205.0000112244197,2123.0000108070103,1687.00000858758,436.000002219433,82.0000004174162
1990,91,42091200602,42,,42,1271.70284785512,52.98761866063,16.9960286269945,,,,0.999766389823208,210.95070825269698,,,,,,,,,,3561.16788055027,204.95210991375802,51.9878522708068,,5.998598338939249,,1.99953277964642,3296.22978724712,1353.68369182062,1253.7070528383001,1175.72527443209,77.9817784062102,99.97663898232081
1990,91,42091200603,42,,42,725.556601440062,23.037025446388398,10.9700121173278,,,,1.09700121173278,176.17839460428502,,,,,,,,,,1890.57188830028,91.05110057382099,32.0324353825973,,3.0716033928517903,,6.362607028050141,1758.0541419229598,746.619024705332,716.9999919885471,642.623309833064,74.3766821554827,29.619032716785103
1990,91,42091200605,42,,42,1623.5161485512601,51.547987782849106,24.5466608489758,,,,2.45466608489758,394.219373234551,,,,,,,,,,4230.371530712489,203.73728504649898,71.67624967900929,,6.8730650377132205,,14.237063292406,3933.84786765686,1670.64573738129,1604.3697530890602,1437.943392533,166.426360556056,66.2759842922346
1990,91,42091200606,42,,42,401.73249625965695,12.755340824694299,6.073971821282999,,,,0.6073971821283001,97.54798744980489,,,,,,,,,,1046.78830367991,50.4139661166489,17.735997718146397,,1.70071210995924,,3.5229036563441403,973.414724078813,413.394522156521,396.994798239057,355.813269290758,41.181528948298705,16.399723917464097
1990,91,42091200607,42,,42,544.380006020394,17.2845178809015,8.23072280042931,,,,0.8230722800429301,132.185408174895,,,,,,,,,,1418.48276742599,68.31499924356321,24.033710577253604,,2.30460238412021,,4.773819224249,1319.0556359968,560.182993797219,537.960042236059,482.15574164914904,55.804300586910706,22.2229515611591
1990,91,42091200703,42,,42,1471.44387226966,47.004943242283495,25.0041195114005,,,,3.0004121362934204,282.05404284427897,,,,,,,,,,4349.3891911169,207.018947176529,81.0135968311699,,14.0008242360324,,6.00205884821059,4041.35376402496,1510.45708385266,1471.43975686138,1111.40674855002,360.03300831135806,39.0173269912753
1990,91,42091200704,42,,42,1170.8946762092698,23.9441432892982,40.3849611884216,,,,0.0242547183206625,296.269551933907,,,,,,,,,,3312.88975677565,103.261122520282,108.39844289750201,,1.14545045230625,,11.4114737776563,3088.6732671278996,1297.56399826242,1226.89579487392,794.103227772966,432.79256710095103,70.6682033885027
1990,91,42091200707,42,,42,1640.10651185776,57.465853161682794,63.1606674389666,,,,2.58855194421994,561.198061506884,,,,,,,,,,4034.5170602611997,209.672707481815,129.94530759984102,,5.6948142772838795,,24.8500986645115,3664.35413223775,1752.9673766257501,1640.10651185776,887.355606478597,752.75090537916,112.86086476799
1990,91,42091200708,42,,42,1526.39461579656,53.48160333169021,58.7814343917914,,,,2.4090725459545896,522.288521273476,,,,,,,,,,3754.79849127394,195.135489034061,120.93573177149901,,5.29995063312342,,23.127174163628503,3410.30014567163,1631.43050314201,1526.39451117017,825.8351296814,700.559381488771,105.035991971837
1990,91,42091200800,42,,42,1120.50966962286,16.0528953375775,14.058137174049099,,,,3.00238270072487,435.51656688418603,,,,,,,,,,2653.71365258719,66.1929965951356,44.11961027335171,,3.0052418975897206,,22.0228738438382,2518.37292997728,1153.61355417899,1100.50966937839,502.816783373977,597.69288600441,53.1038848006075
1990,91,42091200901,42,,42,1528.4024707750198,38.0682377189135,15.619010186471801,,,,0.9759788846411371,534.779739694392,,,,,,,,,,3908.9423477819105,171.786766354872,56.61370480283011,,5.85595116861606,,16.5889934857002,3658.09693196989,1555.75230447987,1488.39714740179,932.171491404504,556.225655997285,67.3551570780815
1990,91,42091200902,42,,42,522.0000018230639,6.000000020954761,11.000000038417099,,,,0.0,202.000000705477,,,,,,,,,,1256.0000043865302,21.0000000733417,25.000000087311502,,0.0,,3.0000000104773803,1207.0000042154,586.000002046581,563.000001966255,309.00000107917003,254.000000887085,23.0000000803266
1990,91,42091200903,42,,42,1828.5647540197,38.905633064248796,49.879016749037,,,,0.9975803349807391,716.2626805161709,,,,,,,,,,4119.009203135471,135.670925557381,113.724158187804,,4.9879016749037,,20.9491870345955,3843.67703068079,1921.3397251729,1828.5647540197,866.897311098262,961.667442921433,92.7749711532088
1990,91,42091200906,42,,42,782.999991613906,63.999999314546606,32.999999646563104,,,,0.0,230.999997525942,,,,,,,,,,2091.9999775942397,204.999997804407,71.99999922886491,,1.9999999785795801,,8.99999990360811,1803.9999806787803,893.999990425073,774.999991699588,446.999995212536,327.999996487051,118.999998725485
1990,91,42091200907,42,,42,1072.53368583822,8.06781390707502,8.052596834839362,,,,3.99966954032076,310.5456440488,,,,,,,,,,2778.8859380328804,27.2288720293376,24.142573897079398,,5.000537882026401,,10.006149329936802,2712.5078048945,1075.61110936688,1075.5337536156,791.678077295667,283.855676319935,0.0773557512763087
1990,91,42091200908,42,,42,877.000007963507,9.00000008172356,15.0000001362059,,,,0.0,316.00000286940497,,,,,,,,,,2105.00001911423,35.0000003178138,43.000000390457004,,0.0,,17.0000001543667,2010.00001825159,955.000008671777,902.000008190516,575.0000052212271,327.000002969289,53.0000004812609
1990,91,42091201003,42,,42,1411.66932758867,63.4415409251984,58.8167803613615,,,,0.0661459718397736,364.736144793224,,,,,,,,,,3747.36122133108,245.29290972350398,144.140416242001,,0.335700029695711,,33.2701471239638,3324.3220482119104,1491.8739447241298,1411.25392133326,1054.74241010217,356.511511231089,80.6200233908731
1990,91,42091201004,42,,42,1048.07708461345,42.022916599135,35.0293803458544,,,,0.0005876102804904799,314.421902672667,,,,,,,,,,2777.42622951466,147.079914291832,115.066987019417,,0.0029380514024524,,6.01233978706114,2509.26405036494,1129.13173198034,1048.07708461345,656.510630181758,391.56645443169197,81.05464736689191
1990,91,42091201005,42,,42,859.851658493784,33.7849849214492,20.9371737541375,,,,0.47584485804858,85.1762295906958,,,,,,,,,,2888.37828835488,132.284870537505,60.9081418302183,,2.3792242902429,,1.90337943219432,2690.90267226472,883.6439013962131,856.520744487444,816.549776411364,39.9709680760807,27.1231569087691
1990,91,42091201006,42,,42,834.3596945425039,32.7833637590027,20.316450780227,,,,0.46173751773243205,82.65101567410541,,,,,,,,,,2802.74673263586,128.363029929616,59.1024022697513,,2.30868758866216,,1.84695007092973,2611.1256627769,857.4465704291259,831.127531918377,792.341580428853,38.7859514895243,26.3190385107486
1990,91,42091201100,42,,42,1465.47745942073,48.0615597038711,55.021198008951906,,,,0.9981037054539159,475.75203175427004,,,,,,,,,,3793.07823040861,158.308345126687,136.05789378316499,,6.98554842157809,,25.017997072043098,3466.7084460051396,1515.5641042000698,1472.45594274272,919.958261946943,552.497680795772,43.1081614573526
1990,91,42091201201,42,,42,1670.8106736079098,55.960166101700494,45.96727929782539,,,,0.999288680387508,391.721162711903,,,,,,,,,,5114.35946622327,233.833551210677,142.89828129541402,,2.99786604116252,,3.9971547215500296,4730.6326129544605,1758.7480774820099,1667.8128075667498,1344.0432751212,323.769532445553,90.93526991526319
1990,91,42091201203,42,,42,1054.04845050672,7.04972922375307,7.241429892795909,,,,2.00071133082383,465.59190285119905,,,,,,,,,,2563.69342697793,27.1979335120572,40.6846651446724,,5.00303359272723,,3.01184137400128,2487.79595335447,1074.1407332432,1048.05441300322,634.6584158603599,413.39599714286004,26.086320239982
1990,91,42091201204,42,,42,954.4698408081709,10.996592573282499,231.826517920778,,,,0.000483758352677349,347.763737891857,,,,,,,,,,2280.87997808313,34.993436727126195,647.5292497828141,,1.00007418217135,,9.9932101745687,1587.3640072164499,987.4442042049741,963.457728227278,779.543092545273,183.914635682005,23.9864759776955
1990,91,42091201301,42,,42,1356.9999945301,8.99999996372208,79.99999967752959,,,,0.0,515.999997920065,,,,,,,,,,3405.9999862708196,39.99999983876479,187.99999924219398,,2.9999999879073598,,6.999999971783839,3167.9999872301696,1389.9999943970802,1356.9999945301,758.999996940562,597.999997589533,32.9999998669809
1990,91,42091201302,42,,42,1195.31496644392,8.04240263857985,112.67785227268601,,,,1.9698066288066298,360.593038423738,,,,,,,,,,3178.2060576327003,23.1241748850066,330.95792887440496,,3.97587446211162,,4.93358202782553,2815.21449738336,1229.92256127586,1195.12459450157,713.5729730430589,481.55162145851097,34.7979667742902
1990,91,42091201404,42,,42,1629.9999836898,80.9999991894929,41.9999995797371,,,,1.9999999799874801,449.999995497183,,,,,,,,,,4785.99995211004,327.99999671794603,97.99999901938651,,5.999999939962441,,1.9999999799874801,4351.999956452751,1690.9999830794102,1647.99998350968,1223.99998775234,423.99999575734495,42.9999995697308
